Device, Measure Date Time, Exist
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:15:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:16:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:17:38, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:18:39, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:19:40, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:20:45, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:21:48, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:22:51, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:23:54, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:24:55, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:25:57, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:27:00, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:28:02, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:29:05, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:30:08, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:31:12, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:32:12, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:33:14, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:34:16, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:35:25, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:36:28, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:37:29, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:38:32, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:39:33, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:40:34, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:41:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:42:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:43:36, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:44:38, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:45:39, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:46:41, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:47:43, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:48:43, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:49:59, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:51:02, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:52:04, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:53:05, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:54:09, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:55:11, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:56:11, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:57:11, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:58:13, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T22:59:13, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T23:00:18, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T23:01:19, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T23:02:23, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T23:03:26, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T23:04:29, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T23:05:31, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T23:06:34, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-12T23:07:37, true
