Device, Measure Date Time, Exist
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:00:57, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:01:59, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:03:00, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:04:01, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:05:02, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:06:04, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:07:07, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:08:07, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:09:09, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:10:12, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:11:13, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:12:14, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:13:16, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-06T22:14:17, true
