Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 0, 2021-01-27T22:15:32, 11, 0, 10, 1, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 73, 2021-01-27T22:18:32, 10, 0, 10, 1, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 73, 2021-01-27T22:19:32, 10, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 91, 2021-01-27T22:22:36, 14, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-27T22:31:32, 11, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-27T22:32:32, 11, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-27T22:37:32, 9, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-27T22:47:32, 8, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-27T23:14:32, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-27T23:24:32, 8, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-27T23:31:32, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-27T23:37:32, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-27T23:42:32, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-27T23:46:32, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-27T23:52:32, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-27T23:57:32, 8, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T00:00:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-01-28T00:03:00, 8, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-28T00:11:00, 8, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-28T00:18:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T00:21:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T00:30:00, 7, 0, 9, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T00:34:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T00:40:00, 8, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T00:53:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T01:01:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T01:06:00, 7, 0, 9, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T01:12:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 0, 2021-01-28T01:17:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T01:19:00, 8, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-28T01:31:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-28T01:35:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-01-28T01:46:00, 7, 0, 10, 2, 0, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-01-28T01:48:00, 7, 0, 10, 2, 0, 33
