Device, Measure Date Time, Exist
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:15:28, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:16:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:17:50, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:18:54, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:19:55, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:21:02, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:22:05, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:23:16, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:24:16, false
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:24:59, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:26:02, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:27:04, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:28:05, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:29:06, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:30:06, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:31:18, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:32:18, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:33:23, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:34:33, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:35:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:36:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:37:50, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:38:55, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:39:55, false
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:40:31, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:41:42, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:42:45, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:43:47, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:45:01, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:46:04, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:47:10, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:48:12, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:49:32, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:50:33, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:51:46, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:52:47, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:53:47, false
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:54:40, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:56:08, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:57:12, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:58:31, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T22:59:36, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:00:37, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:01:48, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:03:10, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:04:10, false
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:05:06, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:06:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:07:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:08:53, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:10:04, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:11:05, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:12:25, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:13:28, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:14:29, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:15:48, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:16:59, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:18:12, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:19:15, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:20:28, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:21:33, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:22:44, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:23:44, false
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:25:09, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:26:10, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:27:10, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:28:17, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:29:41, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-02-10T23:30:53, true
