Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T22:33:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T22:42:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 86, 2021-02-15T22:47:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T23:09:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T23:11:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T23:18:36, 7, 0, 7, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T23:26:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T23:39:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T23:43:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T23:51:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T23:57:36, 7, 0, 7, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-15T23:59:36, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T00:01:04, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T00:08:04, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T00:33:04, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T00:34:04, 7, 0, 7, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T00:53:04, 7, 0, 7, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 86, 2021-02-16T01:07:04, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T01:18:04, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T01:21:04, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 0, 2021-02-16T01:28:04, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T01:44:04, 6, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T01:47:04, 7, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T01:50:04, 7, 0, 7, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-02-16T01:54:04, 6, 0, 8, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 91, 2021-02-16T02:10:36, 7, 0, 7, 2, 0, 36
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-02-16T02:14:36, 6, 0, 8, 2, 0, 36
