Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 18, 2021-02-02T22:18:32, 0, 0, 7, 0, 2, 11
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 16, 2021-02-02T22:26:32, 1, 0, 8, 0, 2, 19
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 13, 2021-02-02T22:29:36, 1, 0, 8, 0, 2, 22
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 13, 2021-02-02T22:34:32, 1, 0, 8, 0, 2, 27
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 15, 2021-02-02T22:35:32, 1, 0, 8, 0, 2, 28
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 12, 2021-02-02T22:36:32, 1, 0, 8, 0, 2, 29
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 13, 2021-02-02T22:37:32, 0, 0, 8, 0, 2, 30
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 13, 2021-02-02T22:40:32, 1, 0, 8, 0, 2, 33
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 13, 2021-02-02T22:44:32, 1, 0, 8, 0, 2, 37
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 14, 2021-02-02T22:46:32, 1, 0, 8, 0, 2, 39
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 14, 2021-02-02T22:49:32, 1, 0, 8, 0, 2, 42
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 14, 2021-02-02T22:51:32, 1, 0, 8, 0, 2, 44
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 14, 2021-02-02T22:54:32, 1, 0, 8, 0, 2, 47
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 14, 2021-02-02T22:56:32, 1, 0, 8, 0, 2, 49
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 12, 2021-02-02T22:57:32, 1, 0, 7, 0, 2, 50
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 12, 2021-02-02T22:59:32, 1, 0, 8, 0, 2, 52
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 11, 2021-02-02T23:02:32, 1, 0, 7, 0, 2, 55
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 11, 2021-02-02T23:08:32, 1, 0, 8, 0, 3, 1
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 11, 2021-02-02T23:12:32, 1, 0, 7, 0, 3, 5
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 12, 2021-02-02T23:13:32, 1, 0, 8, 0, 3, 6
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 12, 2021-02-02T23:16:32, 1, 0, 8, 0, 3, 9
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 10, 2021-02-02T23:21:32, 1, 0, 8, 0, 3, 14
