Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-30T22:38:36, 7, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-30T22:42:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-30T22:52:36, 6, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-30T22:55:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 86, 2021-01-30T22:58:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-30T23:00:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-30T23:34:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-30T23:43:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-30T23:46:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-30T23:49:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 91, 2021-01-31T00:06:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T00:10:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T00:14:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T00:18:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T00:20:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 0, 2021-01-31T00:21:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T00:27:04, 6, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T00:29:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 88, 2021-01-31T00:37:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 0, 2021-01-31T00:48:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 86, 2021-01-31T00:55:04, 6, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T01:00:04, 6, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T01:09:04, 6, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T01:11:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T01:13:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T01:31:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T01:44:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T01:46:04, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T01:58:04, 6, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:00:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:02:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:10:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:12:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:13:36, 6, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:14:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-01-31T02:23:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:25:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:31:36, 6, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-01-31T02:34:36, 6, 0, 8, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:41:36, 6, 0, 7, 2, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 87, 2021-01-31T02:57:36, 6, 0, 8, 2, 0, 0
