Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:06:00, 4, 0, 8, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:07:00, 4, 0, 8, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:08:00, 4, 20, 15, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:09:00, 4, 0, 8, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:10:00, 4, 0, 7, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:11:00, 4, 0, 8, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:12:00, 4, 0, 8, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:13:00, 4, 0, 8, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:14:00, 4, 0, 7, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:15:00, 4, 70, 32, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:16:00, 3, 48, 25, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:17:00, 3, 57, 28, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:18:00, 3, 24, 16, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:19:00, 3, 0, 7, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:20:00, 3, 0, 8, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:21:00, 3, 0, 8, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:22:00, 3, 20, 15, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:23:00, 3, 0, 8, 1, 0, 0
35B25D78-C713-42D0-B53E-7E74620448FD, B180101040, 90, 2021-02-09T08:24:00, 3, 0, 7, 1, 0, 0
