Device, SerialNo, Battery Level, Measure Date Time, Temperature
CE5FBD3A-3F1D-4BD3-9A3A-F00F8F93D79B, 5171000033, 40, 2021-02-12T05:12:52, 36.3
CE5FBD3A-3F1D-4BD3-9A3A-F00F8F93D79B, 5171000033, 40, 2021-02-13T05:12:29, 36.3
CE5FBD3A-3F1D-4BD3-9A3A-F00F8F93D79B, 5171000033, 40, 2021-02-14T06:30:21, 36.3
CE5FBD3A-3F1D-4BD3-9A3A-F00F8F93D79B, 5171000033, 40, 2021-02-15T05:06:28, 36.3
