Device, Measure Date Time, Exist
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:00:51, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:01:56, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:02:59, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:04:05, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:05:05, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:06:17, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:07:32, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:08:38, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:09:41, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:10:45, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:11:49, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:13:03, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:14:17, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:15:20, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:16:22, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:17:22, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:18:30, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:19:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:20:41, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:21:54, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:23:03, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:24:06, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:25:08, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:26:12, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:27:23, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:28:28, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:29:29, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:30:29, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:31:32, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:32:44, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:33:51, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:34:57, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:36:11, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:37:14, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:38:24, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:39:30, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:40:37, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:41:51, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:43:02, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:44:12, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:45:18, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:46:31, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:47:33, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:48:40, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:49:47, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:50:56, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:52:06, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:53:16, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:54:21, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:55:27, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:56:32, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:57:38, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:58:48, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T19:59:57, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:01:01, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:02:13, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:03:25, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:04:27, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:05:34, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:06:35, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:07:47, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:08:57, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:10:04, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:11:22, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:12:37, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:13:48, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:14:59, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:16:03, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:17:05, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:18:21, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:19:25, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:20:34, true
35B25D78-C713-42D0-B53E-7E74620448FD, 2021-01-24T20:21:40, true
