Device, Measure Date Time, Exist
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:00:42, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:01:48, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:02:50, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:03:58, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:05:08, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:06:11, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:07:23, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:08:28, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:09:33, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:10:38, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:11:45, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:12:54, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:14:04, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:15:16, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:16:22, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:17:22, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:18:35, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:19:52, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:20:55, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:22:03, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:23:13, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:24:18, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:25:22, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:26:32, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:27:34, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:28:37, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:29:40, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:30:49, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:31:52, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:32:52, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:33:52, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:34:59, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:36:04, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:37:08, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:38:18, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:39:18, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:40:23, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:41:28, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:42:29, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:43:45, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-07T02:44:50, true
