Device, Measure Date Time, Exist
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:00:44, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:01:49, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:02:51, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:03:59, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:05:03, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:06:07, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:07:14, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:08:14, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:09:15, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:10:19, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:11:24, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:12:24, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:13:28, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:14:38, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:15:44, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:16:45, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:17:47, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:18:53, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:19:56, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:21:06, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:22:07, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-02T02:23:17, true
