Device, Measure Date Time, Exist
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:00:44, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:01:53, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:02:57, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:04:01, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:05:03, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:06:07, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:07:12, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:08:16, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:09:19, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:10:22, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:11:26, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:12:31, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:13:38, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:14:49, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:15:57, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:16:59, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:18:06, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:19:09, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:20:15, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:21:18, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:22:21, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:23:27, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:24:31, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:25:32, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:26:39, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:27:44, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:28:48, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:29:58, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:31:03, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:32:08, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:33:13, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:34:16, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-27T02:35:20, true
