Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-27T01:59:04, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-27T02:00:36, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-27T02:01:36, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-27T02:02:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-27T02:03:36, 8, 0, 7, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-27T02:04:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-27T02:05:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:06:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:07:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:08:32, 8, 0, 7, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 0, 2021-01-27T02:09:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:10:36, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:11:36, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:12:36, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:13:32, 8, 0, 7, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:14:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:15:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:16:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:17:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:18:32, 8, 0, 7, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:19:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 88, 2021-01-27T02:20:36, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:21:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:22:32, 7, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:23:32, 8, 0, 7, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:24:32, 7, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:25:36, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:26:36, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:27:36, 7, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:28:32, 8, 0, 7, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:29:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:30:36, 7, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:31:32, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:32:36, 7, 0, 7, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:33:36, 8, 0, 8, 2, 1, 5
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-27T02:34:32, 7, 0, 8, 2, 1, 5
