Device, Measure Date Time, Exist
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:14:08, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:15:12, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:16:17, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:17:21, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:18:22, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:19:26, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:20:42, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:21:45, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:22:47, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:23:52, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:25:05, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:26:11, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:27:16, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:28:19, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:29:24, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:30:30, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:31:45, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:32:54, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:34:02, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:35:04, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:36:10, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:37:19, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:38:19, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:39:23, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:40:37, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:41:51, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:43:00, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:44:12, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:45:19, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-02-11T16:46:29, true
