Device, Measure Date Time, Exist
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:30:28, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:31:35, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:32:40, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:33:55, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:35:05, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:36:09, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:37:14, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:38:19, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:39:24, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:40:41, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:41:46, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:42:51, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:43:56, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:44:59, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:46:04, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:47:09, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:48:14, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:49:15, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:50:16, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:51:21, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:52:25, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:53:31, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:54:37, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:55:46, true
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, 2021-01-20T23:56:51, true
