Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-28T02:00:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-28T02:01:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-28T02:02:36, 6, 0, 7, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-28T02:03:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 87, 2021-01-28T02:04:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-28T02:05:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 90, 2021-01-28T02:06:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 91, 2021-01-28T02:07:36, 6, 0, 7, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 92, 2021-01-28T02:08:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 90, 2021-01-28T02:09:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 0, 2021-01-28T02:10:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-28T02:11:36, 6, 0, 7, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-28T02:12:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-28T02:13:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-28T02:14:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-28T02:15:36, 6, 0, 8, 2, 1, 31
9A38F234-2D0B-487D-89B1-7D7DC7A00F0B, B180102976, 89, 2021-01-28T02:16:36, 6, 0, 7, 2, 1, 31
