Device, Measure Date Time, Exist
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:01:33, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:02:39, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:03:44, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:04:48, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:05:58, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:07:05, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:08:08, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:09:12, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:10:17, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:11:22, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:12:27, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:13:35, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:14:41, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:15:48, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:16:51, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:17:56, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:19:01, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:20:07, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:21:11, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:22:15, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:23:20, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:24:26, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:25:31, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:26:36, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:27:40, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:28:48, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:29:50, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:30:55, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:31:57, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:33:08, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:34:19, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:35:23, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:36:34, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:37:36, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:38:40, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:39:44, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:40:50, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:41:55, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:42:59, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:44:08, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:45:16, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:46:25, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:47:30, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:48:35, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:49:40, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:50:44, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:51:49, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:52:54, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:53:59, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:55:04, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:56:04, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:57:12, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:58:17, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T01:59:21, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:00:22, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:01:27, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:02:32, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:03:38, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:04:43, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:05:44, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:06:51, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:08:00, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:09:03, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:10:10, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:11:12, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:12:17, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:13:22, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:14:29, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:15:34, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:16:43, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:17:48, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:18:53, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:19:59, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:21:03, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:22:08, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:23:14, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:24:23, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:25:28, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:26:35, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:27:38, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:28:42, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:29:50, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:30:57, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:32:02, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:33:06, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:34:16, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-29T02:35:24, true
