Device, Measure Date Time, Exist
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:45:28, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:46:32, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:47:43, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:48:54, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:49:58, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:51:04, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:52:05, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:53:15, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:54:19, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:55:22, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:56:27, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:57:40, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:58:47, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T16:59:48, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:00:57, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:01:57, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:03:04, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:04:10, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:05:12, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:06:13, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:07:23, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:08:27, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:09:33, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:10:34, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:11:38, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:12:40, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:13:54, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:15:04, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:16:17, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:17:24, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:18:33, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:19:39, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:20:44, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:21:55, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:23:00, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:24:01, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:25:14, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:26:28, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:27:38, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:28:41, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:29:42, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:30:53, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:31:53, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:33:00, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:34:07, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:35:20, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:36:28, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:37:34, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:38:35, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:39:41, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:40:43, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:41:51, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:42:58, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:44:05, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:45:19, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:46:27, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:47:35, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:48:40, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:49:49, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:50:59, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:52:04, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:53:05, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:54:12, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:55:22, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:56:22, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:57:35, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:58:36, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T17:59:36, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:00:46, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:01:51, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:02:59, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:04:08, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:05:10, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:06:14, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:07:25, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:08:35, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:09:43, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:10:44, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:11:50, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:13:12, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:14:13, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:15:21, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:16:35, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:17:49, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:18:51, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:20:03, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:21:17, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:22:19, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:23:21, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:24:21, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:25:24, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:26:24, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:27:26, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:28:32, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:29:35, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:30:36, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:31:37, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:32:42, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:33:51, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:35:00, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:36:17, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:37:31, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:38:39, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:39:46, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:40:56, true
31778A14-3315-403F-A980-8C53265E6C33, 2021-01-23T18:42:03, true
