Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:02:04, 2, 0, 8, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:03:04, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:05:04, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:06:04, 2, 0, 8, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:07:00, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:08:00, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:09:00, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:10:04, 2, 0, 8, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:12:04, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:13:04, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:15:04, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:16:04, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:17:00, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:18:04, 2, 0, 8, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:20:04, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:21:00, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:22:00, 2, 0, 8, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:23:00, 2, 0, 7, 2, 0, 20
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-09T01:25:04, 2, 0, 7, 2, 0, 20
