Device, Measure Date Time, Exist
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:00:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:01:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:02:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:03:57, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:05:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:06:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:07:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:09:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:10:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:11:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:12:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:14:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:15:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:16:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:17:22, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:18:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:19:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:21:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:22:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:23:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:24:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:25:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:26:43, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:27:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:28:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:29:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:31:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:32:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:33:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:34:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:35:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:36:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:37:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:38:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:39:54, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:41:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:42:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:43:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:45:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:46:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:47:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:48:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:49:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:50:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:51:54, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:53:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:54:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:55:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:56:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:57:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:58:46, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T01:59:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:00:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:02:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:03:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:04:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:05:43, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:06:55, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:07:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:08:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:10:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:11:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:12:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:13:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:14:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:15:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:16:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:17:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:18:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:20:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:21:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:22:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:23:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:24:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:26:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:27:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:28:26, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:29:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:30:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:31:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:32:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:33:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:35:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:36:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-17T02:37:40, true
