Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-15T01:00:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-15T01:01:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-15T01:02:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-15T01:04:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-15T01:05:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-15T01:07:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:08:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:10:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:11:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:13:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:15:04, 4, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:16:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:19:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:21:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:22:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:23:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-15T01:24:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 90, 2021-02-15T01:25:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 92, 2021-02-15T01:26:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 94, 2021-02-15T01:28:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 91, 2021-02-15T01:29:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 91, 2021-02-15T01:30:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 90, 2021-02-15T01:31:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 90, 2021-02-15T01:32:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 90, 2021-02-15T01:33:04, 4, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:36:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:38:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:41:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:43:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:45:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:47:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:48:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:49:04, 3, 0, 8, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:50:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:51:04, 3, 0, 7, 2, 1, 9
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-15T01:54:04, 3, 0, 7, 2, 1, 9
