Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T01:03:04, 3, 0, 8, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T01:13:04, 3, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T01:24:04, 3, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-02T01:44:04, 3, 0, 8, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-02T01:46:04, 3, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-02T01:50:04, 3, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 92, 2021-02-02T02:04:36, 3, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-02T02:11:36, 3, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-02T02:19:36, 3, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T02:48:32, 3, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T02:51:36, 2, 0, 8, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T02:53:36, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T03:03:32, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T03:06:36, 2, 0, 8, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T03:19:36, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T03:24:36, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T03:33:36, 2, 0, 8, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T03:50:36, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T04:00:04, 2, 0, 8, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-02T04:10:00, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-02T04:22:04, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-02T04:24:04, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-02T04:34:04, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-02T04:42:04, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-02T04:46:04, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-02T04:53:04, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 91, 2021-02-02T05:02:04, 2, 0, 8, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-02T05:13:04, 2, 0, 7, 2, 0, 56
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-02T05:24:04, 2, 0, 7, 2, 0, 56
