Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-07T01:04:04, 1, 0, 8, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-07T01:05:04, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-07T01:19:04, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T01:23:04, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T01:30:04, 2, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T01:31:04, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T01:42:04, 2, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T01:53:04, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T01:54:04, 1, 0, 8, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T02:06:36, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T02:09:36, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T02:11:36, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T02:22:36, 2, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T02:28:36, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 0, 2021-02-07T02:38:36, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T02:44:36, 1, 0, 8, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T02:58:36, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T03:03:36, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T03:21:36, 1, 0, 7, 2, 1, 30
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-07T03:23:36, 1, 0, 7, 2, 1, 30
