Device, Measure Date Time, Exist
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:00:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:01:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:02:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:03:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:05:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:06:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:07:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:08:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:09:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:10:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:11:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:12:42, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:13:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:14:16, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:15:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:16:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:17:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:18:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:19:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:20:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:21:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:22:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:23:55, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:24:57, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:25:57, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:26:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:28:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:29:22, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:30:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:31:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:32:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:33:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:34:55, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:36:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:37:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:38:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:39:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:40:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:41:46, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:42:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:43:50, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:45:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:46:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:47:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:48:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:49:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:50:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:52:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:53:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:54:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:55:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:56:53, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:57:53, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:58:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T01:59:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:00:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:01:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:03:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:04:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:05:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:06:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:07:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:08:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:09:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:10:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:11:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:12:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:13:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:14:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:15:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:16:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:17:46, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:18:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:20:12, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:21:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:22:26, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:23:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:24:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:25:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:26:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:28:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:29:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:30:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:31:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:32:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:33:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:34:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:35:43, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:37:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:38:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:39:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:40:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:42:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:43:16, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:44:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:45:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:46:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:47:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:48:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:49:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:50:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:51:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:52:55, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:53:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:54:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:56:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:57:26, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:58:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T02:59:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:00:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:01:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:02:58, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:03:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:04:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:06:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:07:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:08:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:09:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:10:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:11:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:12:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:13:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:14:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:16:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:17:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:18:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:19:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:20:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:21:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:22:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:23:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:25:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:26:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:27:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:28:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:29:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:31:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:32:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-14T03:33:08, true
