Device, Measure Date Time, Exist
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:00:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:01:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:02:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:03:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:05:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:06:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:07:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:08:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:09:37, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:10:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:11:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:12:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:13:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:14:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:15:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:16:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:17:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:18:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:19:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:21:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:22:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:23:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:24:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:25:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:26:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:27:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:28:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:30:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:31:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:32:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:33:06, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:33:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:34:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:36:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:37:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:38:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:39:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:40:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:41:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:42:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:43:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:44:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:46:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:47:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:48:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:49:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:50:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:52:00, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:53:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:54:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:55:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-28T01:56:12, true
