Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T00:59:04, 3, 0, 8, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:01:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:02:04, 3, 0, 8, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:04:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:06:04, 3, 0, 8, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:07:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:10:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:11:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:12:04, 3, 0, 8, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:13:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:15:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:16:04, 3, 0, 8, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-01-29T01:18:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:19:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:21:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:22:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:23:04, 3, 0, 8, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:24:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:25:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:26:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:27:04, 3, 0, 8, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:29:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:30:04, 3, 0, 8, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:31:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:32:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:33:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:35:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:36:04, 3, 0, 7, 2, 2, 48
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-01-29T01:37:04, 3, 0, 8, 2, 2, 48
