Device, Measure Date Time, Exist
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:15:55, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:16:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:17:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:19:00, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:20:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:21:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:22:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:23:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:24:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:25:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:26:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:27:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:28:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:29:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:30:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:31:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:32:51, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:33:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:34:29, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:35:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:36:03, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:36:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:37:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:38:42, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:39:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:40:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:41:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:42:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:44:16, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:45:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:46:43, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:47:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:48:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:50:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:51:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:52:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:53:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:54:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:55:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:56:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:57:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T19:59:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:00:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:01:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:02:26, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:03:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:04:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:05:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:06:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:07:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:09:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:10:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:11:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:12:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:13:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:14:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:16:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:17:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:18:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:19:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:20:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:21:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:22:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:23:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:24:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:25:57, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:27:16, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:28:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:29:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:30:22, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:31:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:32:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:33:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:34:55, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:36:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:37:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:38:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:39:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:40:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:41:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:42:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:43:16, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:44:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:45:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:46:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:47:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:48:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:49:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:50:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:51:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:52:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:53:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:54:46, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:55:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:56:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:57:54, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:58:55, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T20:59:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T21:01:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T21:02:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T21:03:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T21:04:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T21:05:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T21:06:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T21:07:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-20T21:08:12, true
