Device, Measure Date Time, Exist
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:00:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:01:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:02:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:03:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:04:50, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:06:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:07:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:08:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:09:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:11:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:12:12, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:13:12, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:14:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:15:50, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:16:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:17:57, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:19:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:20:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:21:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:22:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:24:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:25:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:26:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:27:43, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:29:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:30:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:31:10, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:31:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:33:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:34:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:35:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:36:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:37:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:38:39, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:39:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:40:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:41:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:42:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:43:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:45:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:46:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:47:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:48:50, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:49:53, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:50:53, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:51:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:52:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:53:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:54:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:56:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:57:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:58:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T01:59:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:00:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:02:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:03:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:04:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:05:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:06:50, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:08:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:09:16, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:10:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:11:27, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:12:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:13:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:14:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:15:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:16:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:17:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:18:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:19:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:20:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:21:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:22:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:23:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:24:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:25:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:26:43, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:27:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:29:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:30:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:31:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:32:22, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:33:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:34:26, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:35:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:36:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:37:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:39:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:40:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:41:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:42:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:43:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:44:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:45:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:47:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:48:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:49:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:50:17, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:50:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:52:00, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:53:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:54:12, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:55:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:56:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:57:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:58:43, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T02:59:54, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:00:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:02:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:03:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:04:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:05:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:06:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:08:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:09:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:10:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:11:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:12:22, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:13:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:14:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:15:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:16:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:17:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:19:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:20:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:21:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:22:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:23:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:24:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:25:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:26:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:27:41, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:28:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:29:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:30:46, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:31:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:32:53, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:33:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:35:00, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:36:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:37:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:38:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:39:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:40:20, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:40:51, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:41:53, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:42:54, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:44:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:45:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:46:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:47:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:48:32, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:49:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:50:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:51:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:52:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:53:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:54:55, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:56:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:57:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:58:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T03:59:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:00:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:01:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:02:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:03:54, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:05:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:06:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:07:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:08:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:09:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:10:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:11:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:13:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:14:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:15:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:16:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:17:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:18:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:19:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:20:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:22:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:23:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:24:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:25:26, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:26:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:27:46, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:28:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:29:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:30:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:32:22, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:33:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:34:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:35:45, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:36:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:38:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:39:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:40:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:41:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:42:16, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:43:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:44:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:45:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:46:43, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:47:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:49:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:50:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:51:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:52:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:53:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:54:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:55:54, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:56:54, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:58:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T04:59:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:00:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:01:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:02:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:03:38, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:05:06, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:06:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:07:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:08:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:09:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:10:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:12:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:13:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:14:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:15:30, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:16:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:17:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:18:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:19:57, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:21:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:22:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-01-29T05:23:06, true
