Device, Measure Date Time, Exist
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:01:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:02:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:03:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:04:18, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:04:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:05:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:07:12, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:08:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:09:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:10:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:12:00, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:13:00, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:14:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:15:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:16:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:17:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:18:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:20:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:21:10, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:22:22, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:23:28, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:24:54, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:26:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:27:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:28:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:29:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:30:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:31:58, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:33:26, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:34:47, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:35:57, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:37:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:38:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:39:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:40:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:41:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:42:50, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:44:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:45:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:46:08, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:47:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:48:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:49:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:51:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:52:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:53:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:54:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:55:34, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:57:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:58:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:59:05, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T01:59:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T02:00:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T02:01:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T02:03:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T02:04:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T02:05:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-09T02:06:39, true
