Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:00:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:01:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:02:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:03:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:05:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:06:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:07:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:08:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:10:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:12:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:13:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:15:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:16:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:17:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:19:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:22:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:23:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:25:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:26:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:27:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:28:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:30:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T01:31:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:32:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:34:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:35:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:36:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:37:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:38:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:39:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:41:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:42:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:43:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:44:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:46:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:47:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:49:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:50:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:51:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:52:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:53:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:54:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:55:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:57:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:58:04, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T01:59:04, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:00:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:01:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:03:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:04:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:05:36, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:06:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:07:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:08:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:09:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:11:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:12:36, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:13:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:14:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:15:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:16:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:17:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:19:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:22:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:24:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:26:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:27:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:28:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:29:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:30:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-16T02:31:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 91, 2021-02-16T02:33:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 92, 2021-02-16T02:35:36, 3, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 90, 2021-02-16T02:36:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 90, 2021-02-16T02:37:36, 3, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 90, 2021-02-16T02:38:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:39:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:41:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:42:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:44:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:45:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:46:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:47:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:49:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:50:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:51:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:52:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:53:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:56:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:58:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T02:59:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:01:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:02:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:05:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:06:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:07:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:08:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:09:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:10:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:11:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:12:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:13:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:14:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:15:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:17:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:18:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:19:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:23:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:25:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:27:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:28:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:29:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:30:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:32:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:34:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:35:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:36:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:38:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:39:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:40:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:42:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-16T03:43:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:45:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:46:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:48:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:49:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:50:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:51:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:52:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:54:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:57:36, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:58:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T03:59:36, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:00:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:01:04, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:02:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:03:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:04:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:05:04, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:06:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:07:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:08:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:09:04, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:11:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:12:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:13:04, 2, 0, 8, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:14:04, 2, 0, 7, 2, 1, 46
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-16T04:15:04, 2, 0, 7, 2, 1, 46
