Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 91, 2021-02-14T01:00:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 93, 2021-02-14T01:01:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 93, 2021-02-14T01:02:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 90, 2021-02-14T01:03:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:04:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:05:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:06:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:07:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:08:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:09:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:10:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 0, 2021-02-14T01:11:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:12:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:13:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:15:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:17:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:18:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:20:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:21:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T01:24:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:25:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:28:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 0, 2021-02-14T01:29:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:30:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:31:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:33:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:34:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:35:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:36:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:38:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:39:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:42:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:43:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:45:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:46:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:49:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:51:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:52:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:53:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:54:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:56:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:57:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T01:58:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:00:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:01:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:02:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:03:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:04:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:05:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:06:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:08:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:09:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:10:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:11:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:12:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:13:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:14:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:15:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:16:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:17:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:18:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:19:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:20:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:21:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:22:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:24:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:25:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:26:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:28:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:29:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:31:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:32:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:34:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:35:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:36:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:37:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:38:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:39:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:40:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:41:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:43:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:44:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 0, 2021-02-14T02:45:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:46:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:48:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:50:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:51:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:52:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:53:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:54:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:55:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:56:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:57:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T02:58:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:00:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:02:36, 1, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:03:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:05:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:06:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:09:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:10:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:11:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 0, 2021-02-14T03:12:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:13:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:15:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:16:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:17:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:19:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:20:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:21:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:22:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:23:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:24:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:25:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:26:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:28:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:30:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:32:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:33:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:34:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:35:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:36:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:38:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:39:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:41:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:42:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:43:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:44:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:45:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:46:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:48:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:49:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 0, 2021-02-14T03:51:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 87, 2021-02-14T03:52:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 88, 2021-02-14T03:53:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T03:54:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T03:55:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 91, 2021-02-14T03:56:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 91, 2021-02-14T03:57:36, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 90, 2021-02-14T03:58:36, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:00:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:01:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:02:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:03:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:04:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:06:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:08:04, 2, 0, 8, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:09:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:11:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:13:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:14:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:15:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:17:04, 2, 0, 7, 2, 2, 4
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, B180101855, 89, 2021-02-14T04:18:04, 2, 0, 7, 2, 2, 4
