Device, Measure Date Time, Exist
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:00:32, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:01:37, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:02:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:04:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:05:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:06:05, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:07:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:08:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:09:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:10:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:11:31, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:12:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:13:46, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:14:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:16:01, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:17:04, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:18:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:19:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:20:22, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:21:35, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:22:40, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:23:42, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:24:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:25:59, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:27:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:28:02, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:29:03, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:30:07, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:31:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:32:19, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:33:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:34:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:35:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:36:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:37:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:38:39, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:39:12, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:40:16, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:41:29, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:42:48, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:43:50, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:45:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:46:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:47:20, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:47:56, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:48:56, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:49:39, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-15T01:50:41, true
