Device, Measure Date Time, Exist
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:00:27, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:01:33, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:02:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:03:49, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:04:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:06:15, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:07:18, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:08:20, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:09:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:10:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:11:25, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:12:25, false
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:13:09, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:14:11, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:15:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:16:14, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:17:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:18:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:19:23, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:20:36, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:21:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:23:13, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:24:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:25:17, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:26:21, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:27:24, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:28:43, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:29:44, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:30:52, true
7015F3D8-DAF3-873B-6E3D-CD8B6761313D, 2021-02-01T01:31:56, true
