Device, Measure Date Time, Exist
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:15:26, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:16:32, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:17:37, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:18:42, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:19:47, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:20:52, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:21:57, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:23:00, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:24:05, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:25:10, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:26:15, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:27:20, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:28:24, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:29:34, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:30:40, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:31:44, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:32:57, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:34:06, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:35:09, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:36:24, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:37:31, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:38:33, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:39:35, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:40:45, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:41:51, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-22T14:43:00, true
