Device, Measure Date Time, Exist
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:00:47, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:01:57, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:03:02, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:04:07, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:05:11, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:06:16, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:07:21, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:08:31, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:09:39, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:10:42, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:11:47, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:12:54, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:14:02, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:15:13, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:16:18, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:17:23, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:18:28, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:19:33, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:20:38, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:21:44, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:22:48, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:23:53, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:25:09, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:26:14, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:27:18, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:28:26, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:29:30, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:30:35, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:31:42, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:32:48, true
59083CA9-D072-4D04-9D9D-F4CC735639D1, 2021-01-30T01:33:53, true
