Device, Measure Date Time, Exist
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:00:32, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:01:33, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:02:48, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:03:48, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:04:49, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:05:51, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:06:52, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:07:53, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:08:55, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:09:58, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:10:59, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:12:00, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:13:12, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:14:15, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:15:26, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:16:30, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:17:33, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:18:44, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:19:45, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:20:47, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:21:50, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:22:51, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:23:55, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:24:59, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:26:00, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:27:04, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:28:07, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:29:08, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:30:19, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:31:23, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:32:35, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:33:39, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:34:44, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:35:45, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:36:54, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:37:55, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:38:55, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:39:56, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:40:57, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:42:00, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:43:05, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:44:05, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:45:08, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:46:09, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:47:11, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:48:13, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:49:14, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:50:15, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:51:20, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:52:20, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:53:24, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:54:34, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:55:36, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:56:48, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:57:50, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:58:51, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T00:59:58, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:01:18, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:02:19, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:03:19, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:04:39, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:05:41, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:06:45, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:07:45, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:08:53, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:09:58, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:11:03, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:12:05, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:13:06, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:14:06, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:15:09, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:16:12, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-01-30T01:17:14, true
