Device, Measure Date Time, Exist
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:00:28, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:01:41, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:02:53, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:04:00, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:05:07, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:06:18, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:07:26, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:08:36, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:09:47, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:10:55, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:12:07, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:13:16, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:14:24, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:15:33, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:16:45, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:17:52, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:19:02, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:20:11, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:21:18, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:22:28, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:23:35, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:24:45, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:25:53, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:27:01, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:28:08, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:29:17, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:30:27, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:31:33, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:32:42, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:33:48, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:34:56, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:36:06, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:37:15, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:38:24, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:39:31, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:40:41, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:41:50, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:42:59, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:44:06, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:45:18, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:46:25, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:47:34, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:48:45, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:49:53, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:51:02, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:52:09, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:53:16, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:54:26, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:55:33, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:56:42, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:57:52, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T00:58:59, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:00:09, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:01:10, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:02:21, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:03:29, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:04:39, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:05:58, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:07:06, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:08:17, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:09:27, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:10:34, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:11:42, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:12:52, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:13:59, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:15:06, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:16:18, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:17:28, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:18:37, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:19:46, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:20:53, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:22:00, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:23:09, true
AC820428-4383-ABA3-4565-B2BB3AC6F03D, 2021-02-03T01:24:21, true
