Device, SerialNo, Battery Level, Measure Date Time, Temperature
22942AB1-2887-5DCB-AACE-4B2FB11118F1, 5171000034, 40, 2021-01-22T19:52:35, 35.9
22942AB1-2887-5DCB-AACE-4B2FB11118F1, 5171000034, 40, 2021-01-23T14:50:04, 35.8
22942AB1-2887-5DCB-AACE-4B2FB11118F1, 5171000034, 40, 2021-01-23T15:15:49, 35.4
22942AB1-2887-5DCB-AACE-4B2FB11118F1, 5171000034, 40, 2021-01-23T15:24:22, 35.9
