Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-26T00:06:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 98, 2021-01-26T00:09:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 0, 2021-01-26T00:12:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 98, 2021-01-26T00:14:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 98, 2021-01-26T00:16:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 98, 2021-01-26T00:20:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 97, 2021-01-26T00:39:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 0, 2021-01-26T00:42:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 97, 2021-01-26T00:45:00, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 0, 2021-01-26T00:47:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 97, 2021-01-26T00:48:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 97, 2021-01-26T00:52:04, 4, 0, 6, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 97, 2021-01-26T01:01:04, 4, 0, 7, 2, 2, 45
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 0, 2021-01-26T01:07:04, 4, 0, 7, 2, 2, 45
