Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:17:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:18:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:19:00, 2, 0, 6, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:20:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:21:00, 3, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:22:00, 3, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:23:00, 3, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:24:00, 4, 31, 13, 2, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:25:00, 3, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:26:00, 3, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:27:00, 3, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:28:00, 3, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:29:00, 3, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:30:00, 3, 15, 10, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:31:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:32:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:33:00, 2, 0, 6, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:34:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:35:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:36:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:37:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:38:00, 2, 0, 7, 1, 2, 47
AC820428-4383-ABA3-4565-B2BB3AC6F03D, B180101608, 99, 2021-01-31T09:39:00, 2, 0, 7, 1, 2, 47
