Device, Measure Date Time, Exist
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:00:24, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:01:31, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:02:36, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:03:40, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:04:47, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:05:52, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:06:57, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:08:02, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:09:08, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:10:12, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:11:15, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:12:19, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:13:23, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:14:28, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:15:33, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:16:38, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:17:43, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:18:50, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:19:53, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:20:58, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:22:03, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:23:07, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:24:10, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:25:11, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:26:13, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:27:28, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:28:36, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:29:40, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:30:45, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:31:51, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:33:01, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:34:12, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:35:20, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:36:20, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:37:25, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:38:28, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:39:34, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:40:40, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:41:48, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:42:52, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:43:53, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:45:04, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:46:14, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:47:18, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:48:23, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:49:30, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:50:35, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:51:41, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:52:41, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:53:49, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:54:55, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:56:04, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:57:09, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:58:19, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T02:59:24, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:00:29, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:01:31, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:02:36, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:03:47, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:04:51, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:05:57, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:07:00, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:08:01, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:09:06, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:10:10, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:11:16, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:12:24, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:13:29, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:14:39, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:15:50, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:17:00, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:18:05, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:19:11, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:20:15, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:21:20, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:22:28, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:23:36, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:24:41, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:25:46, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:26:51, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:27:53, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:28:59, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:30:15, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:31:18, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:32:25, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:33:34, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:34:39, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:35:43, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:37:00, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:38:03, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:39:05, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:40:13, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:41:17, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:42:21, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:43:31, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:44:35, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:45:38, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:46:44, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:47:47, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:48:52, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:49:52, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:50:57, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:52:06, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:53:11, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:54:17, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:55:19, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:56:30, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:57:34, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:58:38, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T03:59:41, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:00:47, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:01:51, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:02:56, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:04:01, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:05:07, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:06:12, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:07:19, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:08:27, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:09:37, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:10:38, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:11:43, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:12:43, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:13:53, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:14:58, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:16:04, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:17:05, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:18:10, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:19:18, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:20:23, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:21:27, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:22:29, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:23:34, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:24:36, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:25:41, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:26:46, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:27:58, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:29:01, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:30:12, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:31:16, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:32:19, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:33:21, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:34:26, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:35:31, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:36:33, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:37:40, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:38:52, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:40:02, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:41:11, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:42:13, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:43:14, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:44:19, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:45:25, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:46:26, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:47:29, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:48:42, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:49:47, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:50:51, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:51:56, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:53:02, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:54:05, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:55:10, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:56:11, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:57:19, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:58:23, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T04:59:30, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T05:00:38, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T05:01:42, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T05:02:47, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T05:03:54, true
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-03-27T05:04:58, true
