Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:00:32, 15, 0, 9, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:01:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:02:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:03:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:04:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:05:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:06:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:07:32, 15, 0, 9, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:08:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:09:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:10:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:11:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:12:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:13:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:14:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:15:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:16:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:17:32, 15, 0, 9, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:18:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:19:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:20:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:21:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:22:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:23:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:24:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:25:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:26:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:27:32, 15, 0, 9, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:28:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:29:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:30:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:31:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:32:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:33:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:34:32, 16, 0, 9, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:35:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:36:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:37:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:38:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:39:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:40:32, 15, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:41:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:42:32, 16, 0, 10, 2, 0, 0
8CE1A7B4-1E03-4932-A388-FEF000112DF3, B180101608, 100, 2021-03-25T02:43:32, 15, 0, 10, 2, 0, 0
