Device, SerialNo, Battery Level, Measure Date Time, Temperature
D2ED26CB-4A30-4F6C-A50F-4691DC34B99D, 5171000078, 100, 2021-02-07T09:49:21, 36.3
D2ED26CB-4A30-4F6C-A50F-4691DC34B99D, 5171000078, 100, 2021-02-07T14:51:04, 36.5
D2ED26CB-4A30-4F6C-A50F-4691DC34B99D, 5171000078, 100, 2021-02-08T11:55:56, 35.3
D2ED26CB-4A30-4F6C-A50F-4691DC34B99D, 5171000078, 100, 2021-02-08T11:57:42, 35.8
D2ED26CB-4A30-4F6C-A50F-4691DC34B99D, 5171000078, 100, 2021-02-08T12:11:25, 36.0
