Device, Measure Date Time, Exist
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:00:27, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:01:31, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:02:35, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:03:43, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:04:48, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:05:56, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:07:00, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:08:11, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:09:17, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:10:24, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:11:30, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:12:41, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:13:44, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:14:51, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:15:57, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:17:03, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:18:08, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:19:17, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:20:20, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:21:27, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:22:33, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:23:39, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:24:45, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:25:51, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:27:01, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:28:09, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:29:15, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:30:22, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:31:29, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:32:33, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:33:38, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:34:46, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:35:55, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:37:01, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:38:08, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:39:14, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:40:20, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:41:29, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:42:35, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:43:41, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:44:47, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:45:56, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:47:05, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:48:09, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:49:17, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:50:22, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:51:31, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:52:39, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:53:45, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:54:52, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:55:57, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:57:03, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:58:10, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T00:59:13, true
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, 2021-01-30T01:00:19, true
