Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 11, 2021-01-31T00:00:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:01:04, -10, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:02:04, -10, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:03:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:04:04, -10, 0, 8, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:05:04, -10, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:06:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 13, 2021-01-31T00:07:04, -10, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:08:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:09:04, -10, 0, 8, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:10:04, -10, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:11:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:12:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:13:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:14:04, -11, 0, 8, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:15:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:16:04, -10, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 11, 2021-01-31T00:17:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 11, 2021-01-31T00:18:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 11, 2021-01-31T00:19:04, -11, 0, 8, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 12, 2021-01-31T00:20:04, -11, 0, 7, 2, 0, 26
E2C7259B-02FE-4FAD-B3F6-2BE5588ACD44, B180101668, 11, 2021-01-31T00:21:04, -11, 0, 7, 2, 0, 26
