Device, Measure Date Time, Exist
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:00:40, true
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:01:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:02:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:03:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:04:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:05:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:06:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:07:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:08:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:09:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:10:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:11:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:12:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:13:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:14:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:15:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:16:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:17:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:18:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:19:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:20:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:21:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:22:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:23:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:24:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:25:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:26:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:27:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:28:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:29:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:30:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:31:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:32:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:33:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:34:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:35:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:36:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:37:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:38:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:39:40, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-02T23:40:40, false
