Device, Measure Date Time, Exist
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:00:23, true
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:01:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:02:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:03:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:04:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:05:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:06:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:07:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:08:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:09:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:10:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:11:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:12:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:13:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:14:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:15:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:16:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:17:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:18:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:19:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:20:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:21:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:22:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:23:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:24:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:25:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:26:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:27:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:28:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:29:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:30:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:31:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:32:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:33:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:34:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:35:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:36:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:37:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:38:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:39:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:40:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:41:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:42:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:43:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:44:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:45:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:46:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:47:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:48:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:49:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:50:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:51:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:52:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:53:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:54:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:55:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:56:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:57:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:58:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-04T23:59:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:00:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:01:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:02:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:03:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:04:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:05:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:06:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:07:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:08:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:09:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:10:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:11:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:12:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:13:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:14:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:15:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:16:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:17:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:18:23, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-05T00:19:23, false
