Device, Measure Date Time, Exist
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:00:48, true
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:01:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:02:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:03:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:04:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:05:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:06:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:07:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:08:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:09:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:10:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:11:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:12:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:13:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:14:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:15:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:16:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:17:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:18:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:19:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:20:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:21:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:22:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:23:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:24:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:25:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:26:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:27:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:28:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:29:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:30:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:31:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:32:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:33:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:34:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:35:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:36:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:37:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:38:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:39:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:40:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:41:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:42:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:43:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:44:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:45:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:46:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:47:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:48:48, false
45E5F970-8C68-4EA3-84C7-694E48186479, 2021-04-10T23:49:48, false
