Device, Measure Date Time, Exist
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:00:28, true
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:01:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:02:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:03:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:04:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:05:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:06:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:07:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:08:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:09:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:10:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:11:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:12:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:13:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:14:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:15:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:16:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:17:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:18:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:19:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:20:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:21:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:22:28, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-03-31T01:23:28, false
