Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-20T23:54:36, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-20T23:55:36, 6, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-20T23:56:36, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-20T23:57:36, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-20T23:58:36, 5, 0, 7, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-20T23:59:36, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:00:04, 5, 0, 7, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:01:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:02:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:03:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:04:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:05:04, 5, 0, 7, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:06:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:07:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:08:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:09:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:10:04, 5, 0, 7, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:11:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:12:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:13:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:14:04, 5, 0, 7, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:15:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:16:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:17:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:18:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:19:04, 5, 0, 7, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:20:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:21:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:22:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:23:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:24:04, 5, 0, 7, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:25:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:26:04, 5, 0, 8, 2, 0, 0
576CF1FE-805C-40DC-89F1-8406A00F7660, B180101668, 88, 2021-03-21T00:27:04, 5, 0, 8, 2, 0, 0
