Device, Measure Date Time, Exist
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:36:31, true
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:37:31, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:39:01, true
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:40:01, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:41:01, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:41:40, true
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:42:40, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:43:40, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:44:29, true
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:45:29, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:46:54, true
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:47:54, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:48:54, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:50:22, true
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:51:22, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:52:22, false
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:53:00, true
576CF1FE-805C-40DC-89F1-8406A00F7660, 2021-03-25T16:54:12, true
