Device, SerialNo, Battery Level, Measure Date Time, Temperature
BAEC1D91-E4EF-3AB3-0A47-FC91A37271F2, 5171000022, 40, 2021-03-31T19:44:22, 36.6
BAEC1D91-E4EF-3AB3-0A47-FC91A37271F2, 5171000022, 40, 2021-03-31T20:44:06, 35.7
BAEC1D91-E4EF-3AB3-0A47-FC91A37271F2, 5171000022, 40, 2021-03-31T20:47:10, 35.5
BAEC1D91-E4EF-3AB3-0A47-FC91A37271F2, 5171000022, 40, 2021-03-31T23:12:39, 36.2
BAEC1D91-E4EF-3AB3-0A47-FC91A37271F2, 5171000022, 40, 2021-04-01T07:00:28, 36.2
