Device, Measure Date Time, Exist
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:00:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:01:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:02:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:03:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:04:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:05:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:06:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:07:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:08:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:09:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:10:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:11:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:12:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:13:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:14:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:15:30, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:16:01, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:17:01, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:17:35, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:18:35, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:19:35, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:20:35, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:21:35, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:22:35, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:23:35, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:24:35, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:25:12, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:26:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:27:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:28:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:29:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:30:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:31:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:32:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:33:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:34:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:35:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:36:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:37:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:38:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:39:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:40:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:41:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:42:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:43:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:44:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:45:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:46:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:47:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:48:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:49:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:50:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-03-26T17:51:12, false
