Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:00:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:01:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:02:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:03:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:04:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:05:04, -5, 0, 9, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:06:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:07:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:08:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:09:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:10:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 0, 2021-03-25T17:11:00, -5, 0, 9, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:12:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:13:00, -4, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:14:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:15:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:16:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:17:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:18:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:19:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:20:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:21:00, -5, 0, 9, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:22:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:23:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:24:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:25:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:26:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:27:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:28:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:29:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:30:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:31:04, -5, 0, 9, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:32:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:33:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:34:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:35:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:36:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:37:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:38:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:39:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:40:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:41:04, -5, 0, 9, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:42:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:43:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 0, 2021-03-25T17:44:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:45:00, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:46:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:47:04, -5, 0, 10, 2, 0, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 88, 2021-03-25T17:48:00, -5, 0, 10, 2, 0, 0
