Device, Measure Date Time, Exist
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:00:31, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:01:31, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:02:31, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:03:31, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:04:31, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:05:31, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:06:31, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:07:31, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:08:31, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:10:01, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:11:02, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:12:09, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:13:31, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:14:35, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:15:41, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:17:09, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:18:09, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:18:52, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:19:58, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:21:00, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:22:00, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:22:45, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:23:45, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:24:45, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:25:35, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:26:40, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:27:41, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:28:41, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:29:12, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:30:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:31:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:32:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:33:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:34:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:35:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:36:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:37:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:38:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:39:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:40:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:41:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:42:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:43:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:44:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:45:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:46:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:47:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:48:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:49:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:50:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:51:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:52:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:53:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:54:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:55:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:56:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:57:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:58:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T17:59:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:00:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:01:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:02:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:03:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:04:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:05:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:06:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:07:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:08:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:09:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:10:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:11:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:12:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:13:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:14:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:15:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:16:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:17:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:18:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:19:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:20:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:21:12, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-04T18:22:12, false
