Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:28:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:29:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:30:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:31:00, -1, 0, 9, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:32:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:33:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:34:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:35:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:36:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:37:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:38:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:39:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:40:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:41:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:42:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:43:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:44:00, -1, 0, 9, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:45:00, -1, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:46:00, -2, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:47:00, -2, 29, 28, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:48:00, -2, 0, 9, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:49:00, -3, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:50:00, -2, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:51:00, -3, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:52:00, -3, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:53:00, -3, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:54:00, -2, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:55:00, -3, 0, 10, 1, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:56:00, -2, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:57:00, -2, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:58:00, -2, 0, 9, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T16:59:00, -2, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:00:00, -2, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:01:00, -2, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:02:00, -2, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:03:00, -2, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:04:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:05:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:06:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:07:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:08:00, -1, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:09:00, 0, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:10:00, 0, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:11:00, 0, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:12:00, 0, 0, 9, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:13:00, 0, 0, 10, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:14:00, 0, 0, 11, 2, 0, 37
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:15:00, 0, 0, 9, 0, 0, 57
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:16:00, 0, 0, 10, 0, 0, 58
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:17:00, 0, 0, 10, 0, 0, 59
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:18:00, 0, 0, 10, 0, 1, 0
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:19:00, 0, 0, 10, 0, 1, 1
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:20:00, 0, 0, 10, 2, 1, 1
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:21:00, 0, 0, 10, 2, 1, 1
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:22:00, -1, 0, 10, 2, 1, 1
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:23:00, -1, 0, 10, 2, 1, 1
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:24:00, -1, 0, 10, 2, 1, 1
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:25:00, -1, 0, 10, 2, 1, 1
AA170B96-B23C-BD30-1DEC-0CB3B9577103, B180101046, 75, 2021-03-23T17:26:00, -1, 0, 10, 2, 1, 1
