Device, Measure Date Time, Exist
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:00:25, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:01:25, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:02:09, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:03:09, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:04:09, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:05:14, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:06:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:07:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:08:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:09:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:10:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:11:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:12:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:13:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:14:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:15:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:16:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:17:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:18:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:19:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:20:14, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:21:08, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:22:12, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:23:23, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:24:26, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:25:30, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:26:58, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:28:03, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:29:12, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:30:13, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:31:19, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:32:20, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:33:29, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:34:33, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:35:37, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:36:39, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:37:40, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:38:47, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:39:50, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:41:05, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:42:20, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:43:22, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:44:23, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:45:25, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:46:28, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:47:32, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:48:43, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:49:46, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:50:46, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:51:48, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:52:51, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-01T17:53:52, true
