Device, Measure Date Time, Exist
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:00:26, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:01:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:02:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:03:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:04:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:05:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:06:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:07:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:08:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:09:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:10:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:11:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:12:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:13:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:14:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:15:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:16:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:17:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:18:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:19:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:20:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:21:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:22:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:23:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:24:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:25:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:26:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:27:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:28:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:29:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:30:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:31:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:32:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:33:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:34:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:35:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:36:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:37:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:38:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:39:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:40:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:41:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:42:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:43:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:44:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:45:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:46:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:47:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:48:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:49:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:50:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:51:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:52:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:53:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:54:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:55:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:56:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:57:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:58:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T00:59:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:00:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:01:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:02:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:03:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:04:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:05:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:06:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:07:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:08:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:09:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:10:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:11:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:12:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:13:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:14:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:15:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:16:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:17:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:18:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:19:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:20:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:21:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:22:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:23:26, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-07T01:24:26, false
