Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 94, 2021-01-21T17:45:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 92, 2021-01-21T17:46:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 90, 2021-01-21T17:47:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 73, 2021-01-21T17:48:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 73, 2021-01-21T17:49:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 72, 2021-01-21T17:50:04, 3, 0, 9, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 74, 2021-01-21T17:51:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 91, 2021-01-21T17:52:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 91, 2021-01-21T17:53:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 91, 2021-01-21T17:54:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 90, 2021-01-21T17:55:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 88, 2021-01-21T17:56:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 89, 2021-01-21T17:57:04, 3, 0, 10, 2, 0, 0
26FA2B8B-7EF5-48E2-8827-65538473A4BC, B180101893, 89, 2021-01-21T17:58:04, 3, 0, 10, 2, 0, 0
