Device, Measure Date Time, Exist
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:00:43, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:01:48, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:02:54, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:04:03, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:05:07, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:06:16, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:07:20, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:08:32, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:09:36, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:10:39, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:11:44, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:12:52, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:13:55, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:14:59, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:16:02, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:17:08, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:18:14, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:19:22, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:20:26, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:21:29, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:22:33, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:23:38, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:24:47, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:25:49, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:26:58, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:28:02, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:29:06, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:30:13, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:31:16, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:32:21, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:33:22, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:34:27, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:35:31, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:36:49, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:37:57, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:39:01, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:40:05, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:41:08, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:42:12, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:43:22, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:44:35, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:45:39, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:46:43, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:47:44, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:48:47, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:49:52, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:50:56, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:52:05, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:53:07, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:54:12, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:55:22, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:56:25, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:57:35, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:58:44, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T00:59:47, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T01:00:51, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T01:01:56, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-29T01:03:00, true
