Device, Measure Date Time, Exist
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:00:29, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:01:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:02:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:03:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:04:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:05:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:06:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:07:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:08:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:09:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:10:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:11:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:12:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:13:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:14:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:15:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:16:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:17:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:18:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:19:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:20:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:21:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:22:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:23:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:24:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:25:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:26:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:27:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:28:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:29:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:30:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:31:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:32:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:33:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:34:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:35:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:36:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:37:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:38:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:39:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:40:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:41:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:42:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:43:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:44:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:45:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:46:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:47:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:48:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:49:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:50:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:51:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:52:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:53:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:54:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:55:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:56:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:57:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:58:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T00:59:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:00:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:01:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:02:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:03:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:04:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:05:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:06:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:07:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:08:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:09:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:10:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:11:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:12:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:13:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:14:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:15:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:16:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:17:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:18:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:19:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:20:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:21:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:22:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:23:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:24:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:25:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:26:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:27:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:28:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:29:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:30:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:31:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:32:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:33:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:34:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:35:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:36:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:37:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:38:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:39:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:40:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:41:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:42:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:43:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:44:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:45:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:46:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:47:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:48:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:49:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:50:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:51:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:52:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:53:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:54:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:55:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:56:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:57:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:58:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T01:59:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:00:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:01:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:02:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:03:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:04:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:05:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:06:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:07:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:08:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:09:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:10:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:11:29, false
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-02-03T02:12:29, false
