Device, Measure Date Time, Exist
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:00:28, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:01:35, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:02:40, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:03:42, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:04:52, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:05:56, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:07:07, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:08:12, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:09:15, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:10:19, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:11:26, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:12:28, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:13:36, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:14:44, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:15:47, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:16:51, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:17:58, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:19:00, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:20:04, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:21:09, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:22:13, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:23:18, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:24:23, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:25:32, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:26:36, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:27:47, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:28:51, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:29:56, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:31:00, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:32:05, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:33:05, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:34:16, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:35:19, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:36:24, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:37:31, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:38:34, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:39:44, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:40:48, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:41:52, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:43:01, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:44:08, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:45:17, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:46:22, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:47:26, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:48:31, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:49:42, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:50:48, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:51:58, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:53:02, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:54:06, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:55:11, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:56:14, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:57:15, true
26FA2B8B-7EF5-48E2-8827-65538473A4BC, 2021-01-28T00:58:19, true
