Device, Measure Date Time, Exist
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:03:28, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:04:33, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:05:38, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:06:42, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:07:47, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:08:51, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:09:54, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:11:00, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:12:04, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:13:13, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:14:26, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:15:35, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:16:37, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:17:42, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:18:44, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:19:54, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:20:58, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:22:01, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:23:06, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:24:10, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:25:14, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:26:17, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:27:22, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:28:27, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:29:30, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:30:39, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:31:39, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:32:42, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:33:53, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:34:57, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:36:09, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:37:09, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:38:13, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:39:14, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:40:17, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:41:22, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:42:27, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:43:33, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:44:36, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:45:45, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:46:49, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:47:52, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:48:59, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:49:59, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:51:03, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:52:07, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:53:13, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:54:13, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:55:23, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:56:32, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:57:36, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:58:41, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T22:59:47, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:00:50, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:02:00, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:03:06, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:04:15, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:05:17, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:06:25, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:07:31, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:08:34, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:09:46, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:10:48, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:11:53, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:12:58, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:14:09, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:15:13, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:16:17, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:17:21, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:18:21, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:19:26, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:20:28, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:21:33, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:22:37, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:23:47, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:24:51, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:25:55, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:27:09, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:28:10, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:29:20, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:30:24, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:31:28, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:32:35, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:33:43, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:34:46, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:35:51, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:36:51, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:37:55, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:39:04, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:40:08, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:41:11, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:42:18, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:43:20, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:44:24, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:45:28, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:46:40, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:47:52, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:48:55, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:49:59, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:51:07, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:52:11, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:53:14, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:54:18, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:55:23, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:56:30, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:57:35, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:58:39, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-13T23:59:43, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:00:48, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:01:48, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:02:58, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:04:10, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:05:19, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:06:23, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:07:24, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:08:27, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:09:32, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:10:35, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-14T00:11:39, true
